,ice_dT,ambient_temperature,hydrate_1_dT,angle_of_elevation_tvd,liquid_loading_velocity_ratio,gradient_bisect_p_max,water_volume_rate,percent_of_ice_filling,severe_slugging,segment_creation_place,oil_volume_rate_sc,friction_pressure_gradient,liquid_noslip_holdup,gas_volume_rate_sc,liquid_loading_velocity,liquid_specific_enthalpy,liquid_loading_gas_rate,gradient_bisect_p_min,calculated_correlations,hydrate_existence,interfacial_tension,ice_dP,flow_pattern,pressure,is_on_const_part_of_vfp_curve,emulsion_inversion_watercut,heat_transfer,ice_existence,roughness,elevation,mixture_enthalpy,gas_specific_enthalpy,hydrostatic_pressure_gradient,liquid_holdup,erosion_rate,hydrate_1_dP,mixture_specific_enthalpy,liquid_loading_flag,length,angle_of_elevation,acceleration_pressure_gradient,flowint_watercut,gas_volume_rate,water_specific_enthalpy,percent_of_hydrate_filling,diameter,converged_by_newton,pressure_gradient,liquid_density,gas_superficial_velocity,temperature,gas_density,oil_specific_enthalpy,hydrate_2_dT,oil_volume_rate,gas_viscosity,corrosion_rate,reynolds_number,water_volume_rate_sc,liquid_viscosity,erosional_velocity,hydrate_2_dP,liquid_superficial_velocity,pipe_name
2616,0.0,288.71,0.0,0.0,0.0,0.0,200.17744975216974,0.0,0.0,0.0,0.0,-0.001079585334758535,0.019432184020112098,0.0,0.0,0.0,0.0,0.0,1001.0,0.0,28.230510906505337,0.0,7.0,46.97980136183725,0.0,0.0,0.0,0.0,2e-05,0.0,0.0,0.0,0.0,0.10487412520472017,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.5699702993543406,17722.253595922895,0.0,0.0,0.2,0.0,-0.001079585334758535,922.7642607524283,6.529130237313067,22.071313176991794,48.585847324589096,0.0,0.0,151.0293587059722,0.013009871787560707,0.0,2355394.2888671136,0.0,1.2511641218336318,0.0,0.0,0.12938958243898552,Pipe 4
2617,0.0,288.71,0.0,0.0,0.0,0.0,200.17744975216974,0.0,0.0,0.0,0.0,-0.001079585334758535,0.019432184020112098,0.0,0.0,0.0,0.0,0.0,1001.0,0.0,28.230510906505337,0.0,7.0,46.97980136183725,0.0,0.0,0.0,0.0,2e-05,0.0,0.0,0.0,0.0,0.10487412520472017,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.5699702993543406,17722.253595922895,0.0,0.0,0.2,0.0,-0.001079585334758535,922.7642607524283,6.529130237313067,22.071313176991794,48.585847324589096,0.0,0.0,151.0293587059722,0.013009871787560707,0.0,2355394.2888671136,0.0,1.2511641218336318,0.0,0.0,0.12938958243898552,Pipe 4
2618,0.0,288.71,0.0,0.0,0.0,0.0,200.17744975216974,0.0,0.0,0.0,0.0,-0.001079585334758535,0.019432184020112098,0.0,0.0,0.0,0.0,0.0,1001.0,0.0,28.230510906505337,0.0,7.0,46.97980136183725,0.0,0.0,0.0,0.0,2e-05,0.0,0.0,0.0,0.0,0.10487412520472017,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.5699702993543406,17722.253595922895,0.0,0.0,0.2,0.0,-0.001079585334758535,922.7642607524283,6.529130237313067,22.071313176991794,48.585847324589096,0.0,0.0,151.0293587059722,0.013009871787560707,0.0,2355394.2888671136,0.0,1.2511641218336318,0.0,0.0,0.12938958243898552,Pipe 4
2619,0.0,288.71,0.0,0.0,0.0,0.0,200.17744975216974,0.0,0.0,0.0,0.0,-0.001079585334758535,0.019432184020112098,0.0,0.0,0.0,0.0,0.0,1001.0,0.0,28.230510906505337,0.0,7.0,46.97980136183725,0.0,0.0,0.0,0.0,2e-05,0.0,0.0,0.0,0.0,0.10487412520472017,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.5699702993543406,17722.253595922895,0.0,0.0,0.2,0.0,-0.001079585334758535,922.7642607524283,6.529130237313067,22.071313176991794,48.585847324589096,0.0,0.0,151.0293587059722,0.013009871787560707,0.0,2355394.2888671136,0.0,1.2511641218336318,0.0,0.0,0.12938958243898552,Pipe 4
2620,0.0,288.71,0.0,0.0,0.0,0.0,200.17764786921765,0.0,0.0,0.0,0.0,-0.0010801238802378133,0.019421704025220983,0.0,0.0,0.0,0.0,0.0,1001.0,0.0,28.232298800911416,0.0,7.0,46.95734598687427,0.0,0.0,0.0,0.0,2e-05,0.0,0.0,0.0,0.0,0.10483793100526292,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.569978431945259,17731.791209652547,0.0,0.0,0.2,0.0,-0.0010801238802378133,922.7704996613822,6.532644029837084,22.05808071285577,48.55988882829308,0.0,0.0,151.0244973378137,0.01300907576832536,0.0,2356039.6296868944,0.0,1.2513505927955797,0.0,0.0,0.1293878644309644,Pipe 4
2621,0.0,288.71,0.0,0.0,0.0,0.0,200.17844033740934,0.0,0.0,0.0,0.0,-0.0010822780621549267,0.019379784045656528,0.0,0.0,0.0,0.0,0.0,1001.0,0.0,28.239450378535743,0.0,7.0,46.86752448702236,0.0,0.0,0.0,0.0,2e-05,0.0,0.0,0.0,0.0,0.10469315420743394,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.5700109623089326,17769.94166457116,0.0,0.0,0.2,0.0,-0.0010822780621549267,922.795455297198,6.546699199933154,22.005150856311502,48.456054843109044,0.0,0.0,151.00505186517975,0.013005891691383973,0.0,2358620.9929660168,0.0,1.2520964766433718,0.0,0.0,0.1293809923988799,Pipe 4
2622,0.0,288.71,0.0,0.0,0.0,0.0,200.17844033740934,0.0,0.0,0.0,0.0,-0.0010822780621549267,0.019379784045656528,0.0,0.0,0.0,0.0,0.0,1001.0,0.0,28.239450378535743,0.0,7.0,46.86752448702236,0.0,0.0,0.0,0.0,2e-05,0.0,0.0,0.0,0.0,0.10469315420743394,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.5700109623089326,17769.94166457116,0.0,0.0,0.2,0.0,-0.0010822780621549267,922.795455297198,6.546699199933154,22.005150856311502,48.456054843109044,0.0,0.0,151.00505186517975,0.013005891691383973,0.0,2358620.9929660168,0.0,1.2520964766433718,0.0,0.0,0.1293809923988799,Pipe 4
2623,0.0,288.71,0.0,0.0,0.0,0.0,200.17844033740934,0.0,0.0,0.0,0.0,-0.0010822780621549267,0.019379784045656528,0.0,0.0,0.0,0.0,0.0,1001.0,0.0,28.239450378535743,0.0,7.0,46.86752448702236,0.0,0.0,0.0,0.0,2e-05,0.0,0.0,0.0,0.0,0.10469315420743394,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.5700109623089326,17769.94166457116,0.0,0.0,0.2,0.0,-0.0010822780621549267,922.795455297198,6.546699199933154,22.005150856311502,48.456054843109044,0.0,0.0,151.00505186517975,0.013005891691383973,0.0,2358620.9929660168,0.0,1.2520964766433718,0.0,0.0,0.1293809923988799,Pipe 4
2624,0.0,288.71,0.0,0.0,0.0,0.0,200.17844033740934,0.0,0.0,0.0,0.0,-0.0010822780621549267,0.019379784045656528,0.0,0.0,0.0,0.0,0.0,1001.0,0.0,28.239450378535743,0.0,7.0,46.86752448702236,0.0,0.0,0.0,0.0,2e-05,0.0,0.0,0.0,0.0,0.10469315420743394,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.5700109623089326,17769.94166457116,0.0,0.0,0.2,0.0,-0.0010822780621549267,922.795455297198,6.546699199933154,22.005150856311502,48.456054843109044,0.0,0.0,151.00505186517975,0.013005891691383973,0.0,2358620.9929660168,0.0,1.2520964766433718,0.0,0.0,0.1293809923988799,Pipe 4
2625,0.0,288.71,0.0,0.0,0.0,0.0,200.17844033740934,0.0,0.0,0.0,0.0,-0.0010822780621549267,0.019379784045656528,0.0,0.0,0.0,0.0,0.0,1001.0,0.0,28.239450378535743,0.0,7.0,46.86752448702236,0.0,0.0,0.0,0.0,2e-05,0.0,0.0,0.0,0.0,0.10469315420743394,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.5700109623089326,17769.94166457116,0.0,0.0,0.2,0.0,-0.0010822780621549267,922.795455297198,6.546699199933154,22.005150856311502,48.456054843109044,0.0,0.0,151.00505186517975,0.013005891691383973,0.0,2358620.9929660168,0.0,1.2520964766433718,0.0,0.0,0.1293809923988799,Pipe 4
2626,0.0,288.71,0.0,0.0,0.0,0.0,200.17844033740934,0.0,0.0,0.0,0.0,-0.0010822780621549267,0.019379784045656528,0.0,0.0,0.0,0.0,0.0,1001.0,0.0,28.239450378535743,0.0,7.0,46.86752448702236,0.0,0.0,0.0,0.0,2e-05,0.0,0.0,0.0,0.0,0.10469315420743394,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.5700109623089326,17769.94166457116,0.0,0.0,0.2,0.0,-0.0010822780621549267,922.795455297198,6.546699199933154,22.005150856311502,48.456054843109044,0.0,0.0,151.00505186517975,0.013005891691383973,0.0,2358620.9929660168,0.0,1.2520964766433718,0.0,0.0,0.1293809923988799,Pipe 4
2627,0.0,288.71,0.0,0.0,0.0,0.0,200.17844033740934,0.0,0.0,0.0,0.0,-0.0010822780621549267,0.019379784045656528,0.0,0.0,0.0,0.0,0.0,1001.0,0.0,28.239450378535743,0.0,7.0,46.86752448702236,0.0,0.0,0.0,0.0,2e-05,0.0,0.0,0.0,0.0,0.10469315420743394,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.5700109623089326,17769.94166457116,0.0,0.0,0.2,0.0,-0.0010822780621549267,922.795455297198,6.546699199933154,22.005150856311502,48.456054843109044,0.0,0.0,151.00505186517975,0.013005891691383973,0.0,2358620.9929660168,0.0,1.2520964766433718,0.0,0.0,0.1293809923988799,Pipe 4
2628,0.0,288.71,0.0,0.0,0.0,0.0,200.17844033740934,0.0,0.0,0.0,0.0,-0.0010822780621549267,0.019379784045656528,0.0,0.0,0.0,0.0,0.0,1001.0,0.0,28.239450378535743,0.0,7.0,46.86752448702236,0.0,0.0,0.0,0.0,2e-05,0.0,0.0,0.0,0.0,0.10469315420743394,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.5700109623089326,17769.94166457116,0.0,0.0,0.2,0.0,-0.0010822780621549267,922.795455297198,6.546699199933154,22.005150856311502,48.456054843109044,0.0,0.0,151.00505186517975,0.013005891691383973,0.0,2358620.9929660168,0.0,1.2520964766433718,0.0,0.0,0.1293809923988799,Pipe 4
2629,0.0,288.71,0.0,0.0,0.0,0.0,200.17844033740934,0.0,0.0,0.0,0.0,-0.0010822780621549267,0.019379784045656528,0.0,0.0,0.0,0.0,0.0,1001.0,0.0,28.239450378535743,0.0,7.0,46.86752448702236,0.0,0.0,0.0,0.0,2e-05,0.0,0.0,0.0,0.0,0.10469315420743394,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.5700109623089326,17769.94166457116,0.0,0.0,0.2,0.0,-0.0010822780621549267,922.795455297198,6.546699199933154,22.005150856311502,48.456054843109044,0.0,0.0,151.00505186517975,0.013005891691383973,0.0,2358620.9929660168,0.0,1.2520964766433718,0.0,0.0,0.1293809923988799,Pipe 4
2630,0.0,288.71,0.0,0.0,0.0,0.0,200.17844033740934,0.0,0.0,0.0,0.0,-0.0010822780621549267,0.019379784045656528,0.0,0.0,0.0,0.0,0.0,1001.0,0.0,28.239450378535743,0.0,7.0,46.86752448702236,0.0,0.0,0.0,0.0,2e-05,0.0,0.0,0.0,0.0,0.10469315420743394,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.5700109623089326,17769.94166457116,0.0,0.0,0.2,0.0,-0.0010822780621549267,922.795455297198,6.546699199933154,22.005150856311502,48.456054843109044,0.0,0.0,151.00505186517975,0.013005891691383973,0.0,2358620.9929660168,0.0,1.2520964766433718,0.0,0.0,0.1293809923988799,Pipe 4
2631,0.0,288.71,0.0,0.0,0.0,0.0,200.17844033740934,0.0,0.0,0.0,0.0,-0.0010822780621549267,0.019379784045656528,0.0,0.0,0.0,0.0,0.0,1001.0,0.0,28.239450378535743,0.0,7.0,46.86752448702236,0.0,0.0,0.0,0.0,2e-05,0.0,0.0,0.0,0.0,0.10469315420743394,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.5700109623089326,17769.94166457116,0.0,0.0,0.2,0.0,-0.0010822780621549267,922.795455297198,6.546699199933154,22.005150856311502,48.456054843109044,0.0,0.0,151.00505186517975,0.013005891691383973,0.0,2358620.9929660168,0.0,1.2520964766433718,0.0,0.0,0.1293809923988799,Pipe 4
2632,0.0,288.71,0.0,0.0,0.0,0.0,200.17844033740934,0.0,0.0,0.0,0.0,-0.0010822780621549267,0.019379784045656528,0.0,0.0,0.0,0.0,0.0,1001.0,0.0,28.239450378535743,0.0,7.0,46.86752448702236,0.0,0.0,0.0,0.0,2e-05,0.0,0.0,0.0,0.0,0.10469315420743394,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.5700109623089326,17769.94166457116,0.0,0.0,0.2,0.0,-0.0010822780621549267,922.795455297198,6.546699199933154,22.005150856311502,48.456054843109044,0.0,0.0,151.00505186517975,0.013005891691383973,0.0,2358620.9929660168,0.0,1.2520964766433718,0.0,0.0,0.1293809923988799,Pipe 4
2633,0.0,288.71,0.0,0.0,0.0,0.0,200.17844033740934,0.0,0.0,0.0,0.0,-0.0010822780621549267,0.019379784045656528,0.0,0.0,0.0,0.0,0.0,1001.0,0.0,28.239450378535743,0.0,7.0,46.86752448702236,0.0,0.0,0.0,0.0,2e-05,0.0,0.0,0.0,0.0,0.10469315420743394,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.5700109623089326,17769.94166457116,0.0,0.0,0.2,0.0,-0.0010822780621549267,922.795455297198,6.546699199933154,22.005150856311502,48.456054843109044,0.0,0.0,151.00505186517975,0.013005891691383973,0.0,2358620.9929660168,0.0,1.2520964766433718,0.0,0.0,0.1293809923988799,Pipe 4
2634,0.0,288.71,0.0,0.0,0.0,0.0,200.17844033740934,0.0,0.0,0.0,0.0,-0.0010822780621549267,0.019379784045656528,0.0,0.0,0.0,0.0,0.0,1001.0,0.0,28.239450378535743,0.0,7.0,46.86752448702236,0.0,0.0,0.0,0.0,2e-05,0.0,0.0,0.0,0.0,0.10469315420743394,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.5700109623089326,17769.94166457116,0.0,0.0,0.2,0.0,-0.0010822780621549267,922.795455297198,6.546699199933154,22.005150856311502,48.456054843109044,0.0,0.0,151.00505186517975,0.013005891691383973,0.0,2358620.9929660168,0.0,1.2520964766433718,0.0,0.0,0.1293809923988799,Pipe 4
2635,0.0,288.71,0.0,0.0,0.0,0.0,200.17844033740934,0.0,0.0,0.0,0.0,-0.0010822780621549267,0.019379784045656528,0.0,0.0,0.0,0.0,0.0,1001.0,0.0,28.239450378535743,0.0,7.0,46.86752448702236,0.0,0.0,0.0,0.0,2e-05,0.0,0.0,0.0,0.0,0.10469315420743394,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.5700109623089326,17769.94166457116,0.0,0.0,0.2,0.0,-0.0010822780621549267,922.795455297198,6.546699199933154,22.005150856311502,48.456054843109044,0.0,0.0,151.00505186517975,0.013005891691383973,0.0,2358620.9929660168,0.0,1.2520964766433718,0.0,0.0,0.1293809923988799,Pipe 4
2636,0.0,288.71,0.0,0.0,0.0,0.0,200.17844033740934,0.0,0.0,0.0,0.0,-0.0010822780621549267,0.019379784045656528,0.0,0.0,0.0,0.0,0.0,1001.0,0.0,28.239450378535743,0.0,7.0,46.86752448702236,0.0,0.0,0.0,0.0,2e-05,0.0,0.0,0.0,0.0,0.10469315420743394,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.5700109623089326,17769.94166457116,0.0,0.0,0.2,0.0,-0.0010822780621549267,922.795455297198,6.546699199933154,22.005150856311502,48.456054843109044,0.0,0.0,151.00505186517975,0.013005891691383973,0.0,2358620.9929660168,0.0,1.2520964766433718,0.0,0.0,0.1293809923988799,Pipe 4
2637,0.0,288.71,0.0,0.0,0.0,0.0,200.17844033740934,0.0,0.0,0.0,0.0,-0.0010822780621549267,0.019379784045656528,0.0,0.0,0.0,0.0,0.0,1001.0,0.0,28.239450378535743,0.0,7.0,46.86752448702236,0.0,0.0,0.0,0.0,2e-05,0.0,0.0,0.0,0.0,0.10469315420743394,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.5700109623089326,17769.94166457116,0.0,0.0,0.2,0.0,-0.0010822780621549267,922.795455297198,6.546699199933154,22.005150856311502,48.456054843109044,0.0,0.0,151.00505186517975,0.013005891691383973,0.0,2358620.9929660168,0.0,1.2520964766433718,0.0,0.0,0.1293809923988799,Pipe 4
2638,0.0,288.71,0.0,0.0,0.0,0.0,200.17844033740934,0.0,0.0,0.0,0.0,-0.0010822780621549267,0.019379784045656528,0.0,0.0,0.0,0.0,0.0,1001.0,0.0,28.239450378535743,0.0,7.0,46.86752448702236,0.0,0.0,0.0,0.0,2e-05,0.0,0.0,0.0,0.0,0.10469315420743394,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.5700109623089326,17769.94166457116,0.0,0.0,0.2,0.0,-0.0010822780621549267,922.795455297198,6.546699199933154,22.005150856311502,48.456054843109044,0.0,0.0,151.00505186517975,0.013005891691383973,0.0,2358620.9929660168,0.0,1.2520964766433718,0.0,0.0,0.1293809923988799,Pipe 4
2639,0.0,288.71,0.0,0.0,0.0,0.0,200.17844033740934,0.0,0.0,0.0,0.0,-0.0010822780621549267,0.019379784045656528,0.0,0.0,0.0,0.0,0.0,1001.0,0.0,28.239450378535743,0.0,7.0,46.86752448702236,0.0,0.0,0.0,0.0,2e-05,0.0,0.0,0.0,0.0,0.10469315420743394,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.5700109623089326,17769.94166457116,0.0,0.0,0.2,0.0,-0.0010822780621549267,922.795455297198,6.546699199933154,22.005150856311502,48.456054843109044,0.0,0.0,151.00505186517975,0.013005891691383973,0.0,2358620.9929660168,0.0,1.2520964766433718,0.0,0.0,0.1293809923988799,Pipe 4
2640,0.0,288.71,0.0,0.0,0.0,0.0,200.17844033740934,0.0,0.0,0.0,0.0,-0.0010822780621549267,0.019379784045656528,0.0,0.0,0.0,0.0,0.0,1001.0,0.0,28.239450378535743,0.0,7.0,46.86752448702236,0.0,0.0,0.0,0.0,2e-05,0.0,0.0,0.0,0.0,0.10469315420743394,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.5700109623089326,17769.94166457116,0.0,0.0,0.2,0.0,-0.0010822780621549267,922.795455297198,6.546699199933154,22.005150856311502,48.456054843109044,0.0,0.0,151.00505186517975,0.013005891691383973,0.0,2358620.9929660168,0.0,1.2520964766433718,0.0,0.0,0.1293809923988799,Pipe 4
2641,0.0,288.71,0.0,0.0,0.0,0.0,200.17844033740934,0.0,0.0,0.0,0.0,-0.0010822780621549267,0.019379784045656528,0.0,0.0,0.0,0.0,0.0,1001.0,0.0,28.239450378535743,0.0,7.0,46.86752448702236,0.0,0.0,0.0,0.0,2e-05,0.0,0.0,0.0,0.0,0.10469315420743394,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.5700109623089326,17769.94166457116,0.0,0.0,0.2,0.0,-0.0010822780621549267,922.795455297198,6.546699199933154,22.005150856311502,48.456054843109044,0.0,0.0,151.00505186517975,0.013005891691383973,0.0,2358620.9929660168,0.0,1.2520964766433718,0.0,0.0,0.1293809923988799,Pipe 4
2642,0.0,288.71,0.0,0.0,0.0,0.0,200.17844033740934,0.0,0.0,0.0,0.0,-0.0010822780621549267,0.019379784045656528,0.0,0.0,0.0,0.0,0.0,1001.0,0.0,28.239450378535743,0.0,7.0,46.86752448702236,0.0,0.0,0.0,0.0,2e-05,0.0,0.0,0.0,0.0,0.10469315420743394,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.5700109623089326,17769.94166457116,0.0,0.0,0.2,0.0,-0.0010822780621549267,922.795455297198,6.546699199933154,22.005150856311502,48.456054843109044,0.0,0.0,151.00505186517975,0.013005891691383973,0.0,2358620.9929660168,0.0,1.2520964766433718,0.0,0.0,0.1293809923988799,Pipe 4
2643,0.0,288.71,0.0,0.0,0.0,0.0,200.17844033740934,0.0,0.0,0.0,0.0,-0.0010822780621549267,0.019379784045656528,0.0,0.0,0.0,0.0,0.0,1001.0,0.0,28.239450378535743,0.0,7.0,46.86752448702236,0.0,0.0,0.0,0.0,2e-05,0.0,0.0,0.0,0.0,0.10469315420743394,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.5700109623089326,17769.94166457116,0.0,0.0,0.2,0.0,-0.0010822780621549267,922.795455297198,6.546699199933154,22.005150856311502,48.456054843109044,0.0,0.0,151.00505186517975,0.013005891691383973,0.0,2358620.9929660168,0.0,1.2520964766433718,0.0,0.0,0.1293809923988799,Pipe 4
2644,0.0,288.71,0.0,0.0,0.0,0.0,200.17844033740934,0.0,0.0,0.0,0.0,-0.0010822780621549267,0.019379784045656528,0.0,0.0,0.0,0.0,0.0,1001.0,0.0,28.239450378535743,0.0,7.0,46.86752448702236,0.0,0.0,0.0,0.0,2e-05,0.0,0.0,0.0,0.0,0.10469315420743394,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.5700109623089326,17769.94166457116,0.0,0.0,0.2,0.0,-0.0010822780621549267,922.795455297198,6.546699199933154,22.005150856311502,48.456054843109044,0.0,0.0,151.00505186517975,0.013005891691383973,0.0,2358620.9929660168,0.0,1.2520964766433718,0.0,0.0,0.1293809923988799,Pipe 4
2645,0.0,288.71,0.0,0.0,0.0,0.0,200.17844033740934,0.0,0.0,0.0,0.0,-0.0010822780621549267,0.019379784045656528,0.0,0.0,0.0,0.0,0.0,1001.0,0.0,28.239450378535743,0.0,7.0,46.86752448702236,0.0,0.0,0.0,0.0,2e-05,0.0,0.0,0.0,0.0,0.10469315420743394,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.5700109623089326,17769.94166457116,0.0,0.0,0.2,0.0,-0.0010822780621549267,922.795455297198,6.546699199933154,22.005150856311502,48.456054843109044,0.0,0.0,151.00505186517975,0.013005891691383973,0.0,2358620.9929660168,0.0,1.2520964766433718,0.0,0.0,0.1293809923988799,Pipe 4
2646,0.0,288.7099999999999,0.0,0.0,0.0,0.0,200.17909808132094,0.0,0.0,0.0,0.0,-0.0010840758833857904,0.01934499289763702,0.0,0.0,0.0,0.0,0.0,1001.0,0.0,28.245011427849345,0.0,7.0,46.78440553184886,0.0,0.0,0.0,0.0,2.0000000000000005e-05,0.0,0.0,0.0,0.0,0.10457287176894878,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.5700379570767083,17801.78535865589,0.0,0.0,0.2,0.0,-0.0010840758833857904,922.816156729574,6.558430869655122,21.965646033679946,48.36987369960924,0.0,0.0,150.98891779328397,0.013003235700673582,0.0,2360773.5125028393,0.0,1.2527165526614277,0.0,0.0,0.12937529069957526,Pipe 4
2647,0.0,288.71,0.0,0.0,0.0,0.0,200.17953657726198,0.0,0.0,0.0,0.0,-0.0010852744308730328,0.019321798798957346,0.0,0.0,0.0,0.0,0.0,1001.0,0.0,28.248718794058412,0.0,7.0,46.728992895066526,0.0,0.0,0.0,0.0,2e-05,0.0,0.0,0.0,0.0,0.10449268347662533,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.5700559535885589,17823.01448804571,0.0,0.0,0.2,0.0,-0.0010852744308730328,922.8299576844913,6.5662519828031005,21.93930948525889,48.31241960394271,0.0,0.0,150.97816174535345,0.013001465040199991,0.0,2362208.525527388,0.0,1.253129936673465,0.0,0.0,0.12937148956670552,Pipe 4
2648,0.0,288.71,0.0,0.0,0.0,0.0,200.17953657726198,0.0,0.0,0.0,0.0,-0.0010852744308730328,0.019321798798957346,0.0,0.0,0.0,0.0,0.0,1001.0,0.0,28.248718794058412,0.0,7.0,46.728992895066526,0.0,0.0,0.0,0.0,2e-05,0.0,0.0,0.0,0.0,0.10449268347662533,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.5700559535885589,17823.01448804571,0.0,0.0,0.2,0.0,-0.0010852744308730328,922.8299576844913,6.5662519828031005,21.93930948525889,48.31241960394271,0.0,0.0,150.97816174535345,0.013001465040199991,0.0,2362208.525527388,0.0,1.253129936673465,0.0,0.0,0.12937148956670552,Pipe 4
2649,0.0,288.71,0.0,0.0,0.0,0.0,200.17953657726198,0.0,0.0,0.0,0.0,-0.0010852744308730328,0.019321798798957346,0.0,0.0,0.0,0.0,0.0,1001.0,0.0,28.248718794058412,0.0,7.0,46.728992895066526,0.0,0.0,0.0,0.0,2e-05,0.0,0.0,0.0,0.0,0.10449268347662533,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.5700559535885589,17823.01448804571,0.0,0.0,0.2,0.0,-0.0010852744308730328,922.8299576844913,6.5662519828031005,21.93930948525889,48.31241960394271,0.0,0.0,150.97816174535345,0.013001465040199991,0.0,2362208.525527388,0.0,1.253129936673465,0.0,0.0,0.12937148956670552,Pipe 4
2650,0.0,288.71,0.0,0.0,0.0,0.0,200.17953657726198,0.0,0.0,0.0,0.0,-0.0010852744308730328,0.019321798798957346,0.0,0.0,0.0,0.0,0.0,1001.0,0.0,28.248718794058412,0.0,7.0,46.728992895066526,0.0,0.0,0.0,0.0,2e-05,0.0,0.0,0.0,0.0,0.10449268347662533,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.5700559535885589,17823.01448804571,0.0,0.0,0.2,0.0,-0.0010852744308730328,922.8299576844913,6.5662519828031005,21.93930948525889,48.31241960394271,0.0,0.0,150.97816174535345,0.013001465040199991,0.0,2362208.525527388,0.0,1.253129936673465,0.0,0.0,0.12937148956670552,Pipe 4
2651,0.0,288.71,0.0,0.0,0.0,0.0,200.17953657726198,0.0,0.0,0.0,0.0,-0.0010852744308730328,0.019321798798957346,0.0,0.0,0.0,0.0,0.0,1001.0,0.0,28.248718794058412,0.0,7.0,46.728992895066526,0.0,0.0,0.0,0.0,2e-05,0.0,0.0,0.0,0.0,0.10449268347662533,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.5700559535885589,17823.01448804571,0.0,0.0,0.2,0.0,-0.0010852744308730328,922.8299576844913,6.5662519828031005,21.93930948525889,48.31241960394271,0.0,0.0,150.97816174535345,0.013001465040199991,0.0,2362208.525527388,0.0,1.253129936673465,0.0,0.0,0.12937148956670552,Pipe 4
2652,0.0,288.71,0.0,0.0,0.0,0.0,200.17953657726198,0.0,0.0,0.0,0.0,-0.0010852744308730328,0.019321798798957346,0.0,0.0,0.0,0.0,0.0,1001.0,0.0,28.248718794058412,0.0,7.0,46.728992895066526,0.0,0.0,0.0,0.0,2e-05,0.0,0.0,0.0,0.0,0.10449268347662533,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.5700559535885589,17823.01448804571,0.0,0.0,0.2,0.0,-0.0010852744308730328,922.8299576844913,6.5662519828031005,21.93930948525889,48.31241960394271,0.0,0.0,150.97816174535345,0.013001465040199991,0.0,2362208.525527388,0.0,1.253129936673465,0.0,0.0,0.12937148956670552,Pipe 4
2653,0.0,288.71,0.0,0.0,0.0,0.0,200.17953657726198,0.0,0.0,0.0,0.0,-0.0010852744308730328,0.019321798798957346,0.0,0.0,0.0,0.0,0.0,1001.0,0.0,28.248718794058412,0.0,7.0,46.728992895066526,0.0,0.0,0.0,0.0,2e-05,0.0,0.0,0.0,0.0,0.10449268347662533,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.5700559535885589,17823.01448804571,0.0,0.0,0.2,0.0,-0.0010852744308730328,922.8299576844913,6.5662519828031005,21.93930948525889,48.31241960394271,0.0,0.0,150.97816174535345,0.013001465040199991,0.0,2362208.525527388,0.0,1.253129936673465,0.0,0.0,0.12937148956670552,Pipe 4
